,tokens,values
924,chaces,-0.0017841608561212294
925,witnessed,0.06645558857054551
926,gripe,-0.0064315537418298966
927,adolf,0.011459416825869428
928,cause,0.0019598288489813473
929,early,0.005711164705241298
930,investigations,0.035451426341205225
931,levels,0.013291705910868062
932,cutting,0.030874862961974874
933,section,-0.0048109647087501515
934,morbid,0.038874493590991085
935,catastrophe,0.01361119366949658
936,taxation,-0.0007975812703404594
937,marry,-0.004011320446944513
938,judgement,0.009002506691922246
939,afraid,0.018909139080257698
940,factories,0.07113152518497025
941,abject,0.036342539636693406
942,farms,0.021444703856434672
943,shark,0.02380272100119172
944,ridding,0.013092957894417178
945,impeded,0.02899191143940855
946,relate,0.0012735665342974293
947,shovels,0.018951979434807163
948,bathroom,0.023653102162908585
949,zoos,0.038324135781786416
950,rescue,0.021094665546042012
951,practices,0.033775364549805405
952,raising,0.002387178047425608
953,volusia,-0.0017841608561212294
954,coalition,0.011165072303712227
955,someone,0.006096094253861974
956,operator,0.024694286965530818
957,highlighted,0.02158396416459308
958,supreme,0.014275319666429679
959,breeding,0.018826999342296126
960,micheal,0.03403777641416786
961,ww2,0.006036447796763293
962,"’,",-0.0017841608561212294
963,hampshire,0.02162840484366373
964,scarce,0.009540538229146392
965,ability,-0.0014492772805654239
966,insignificant,0.0028809521821644216
967,son,0.025827278948402917
968,lingo,-0.004922839508088946
969,accountable,0.03669602598789102
970,destroying,0.03298569419819906
971,mis,0.01129533809778596
972,attempts,0.004620579546710548
973,fatally,0.0736270051768053
974,clear,0.00967802365877501
975,ohio,0.05384557186980979
976,injury,0.004907967529612214
977,interface,-0.0021275541927802543
978,abortion,0.044436134916553106
979,chicken,0.0037180442120816823
980,marlins,0.019721986078222103
981,footprint,0.054022476398583305
982,deliberate,0.02210689601653443
983,nightly,0.011595868375320478
984,revving,0.0026910806160520035
985,tearfully,0.06345397104361583
986,species,0.009717878778608408
987,senator,0.024863188889051438
988,fudging,0.01171257329398438
989,sudden,0.008351217227122242
990,qualifies,-0.0007496923298942424
991,typos,-0.0012202219015828475
992,build,0.005819994622283021
993,interact,0.0023587494665015677
994,contributions,-0.0034535384795543705
995,the,-0.0011807304984016453
996,cared,-0.005035630063753539
997,reach,0.026256744793821986
998,alive,0.00028415299808695653
999,directions,0.00891869022838166
1000,knee,-0.004921902088198198
1001,racisma,-0.0017841608561212294
1002,paranormal,0.015840685523231358
1003,commit,0.05245743945421454
1004,1947,-0.0006375604435754963
1005,doing,0.004453068660920393
1006,advances,0.014027948436194527
1007,friendships,0.004113749996828168
1008,wanted,0.007725983146893358
1009,behaviour,0.02199434854540873
1010,erupting,0.014854229942499391
1011,toys,0.017699503654907574
1012,leveling,0.006701095441221218
1013,contribution,-0.002967051340408666
1014,explore,0.019196973644187508
1015,seen,0.013429667949201418
1016,productivity,0.02679088706119933
1017,embarrassing,0.0008329899882116387
1018,jordan,0.041389827436331
1019,insanity,0.03499224689411425
1020,tragedy,0.052776985804669156
1021,photographer,0.010109235591930428
1022,admirers,-0.0012054093755821352
1023,catastrophic,0.005410779344025003
1024,iraq,0.04850602402591137
1025,roberts,0.01922928319628666
1026,horse,0.009220769353925337
1027,quit,-0.0018807279820358628
1028,bus,0.046857654472083024
1029,recommends,0.01819104292351072
1030,blight,0.03480870738110773
1031,fun,0.00020884594360777756
1032,rationality,0.027267188580034935
1033,bottom,0.0015827555105869754
1034,spanish,0.002592961644680448
1035,sports,-0.005567380054198267
1036,tested,0.0036963469532548966
1037,volunteer,0.010113786757726053
1038,evacuation,0.01680466804423009
1039,spending,0.011057805033240128
1040,reexamined,0.04054015523545356
1041,happened,0.004545698279046844
1042,tallent,0.004954217058734071
1043,silicon,0.0016983500740308003
1044,deliberating,0.035430583201783585
1045,unqualified,0.03533999601218557
1046,household,0.0067162181950610154
1047,mismanaged,0.05478536856932476
1048,caring,0.022297882174521704
1049,voicing,-0.0038847798900117025
1050,resonated,-0.0018811772814778824
1051,infecting,0.005473735733121172
1052,craziest,0.016411066259764448
1053,capture,0.02978156144021869
1054,adopted,0.023297256195030872
1055,liquid,0.005968539914604396
1056,appreciative,-0.0003944752839811542
1057,plight,0.04720959797609201
1058,frightening,0.06387078493452522
1059,various,-0.0023383916389752043
1060,hands,0.03794302723210137
1061,faith,0.01699523400584319
1062,stick,-0.00524297109287104
1063,hills,-0.0012062077580537048
1064,prior,-0.0020627047579173143
1065,justices,-0.003144058631353832
1066,tigers,0.013002143397050536
1067,arm,0.002065960625703474
1068,journalism,-0.0006243163893824155
1069,adore,0.03303580426781665
1070,(,-0.005921017744815829
1071,maintained,-0.0028123891984346196
1072,leech,0.002610994024589555
1073,comparison,0.003374017444517638
1074,perpetrators,0.05447983991205052
1075,denies,0.04009688982742213
1076,cops,0.010510126191527693
1077,dram,-0.0009834881894234795
1078,secretive,-0.0021473496906207344
1079,management,0.004271345718816782
1080,sides,0.0020790276902919497
1081,doped,3.2865262001243364e-06
1082,painting,0.020572586316222653
1083,altruistic,-0.0031622983705071033
1084,organism,0.025690933785237843
1085,sugar,0.03766086638522019
1086,amazement,0.02525447479484018
1087,alito,0.010633665113247662
1088,cake,0.0015267371751018206
1089,aqaeda,-0.0017841608561212294
1090,trials,0.030184670696131264
1091,opponent,0.006205378534309239
1092,charlie,0.02208874595912925
1093,doomsdayers,0.006124056969618479
1094,weapons,0.025028858779271534
1095,expanding,0.028516876485932333
1096,resident,0.005478861744363687
1097,precautions,0.01432856741192154
1098,fox,0.016108471297242716
1099,intruded,-0.0011399712684724225
1100,justifying,0.019038379510530994
1101,story,0.002990533689154798
1102,laughable,0.0033412942043127103
1103,overbearing,0.0009856391905684327
1104,satisfied,0.007533472989742232
1105,historically,0.0021624458501697964
1106,caimans,0.046297984129939344
1107,leg,0.00017699671116904773
1108,perform,0.00101575981148225
1109,retiring,0.002655300585753097
1110,skito,-0.0017841608561212294
1111,maniac,0.04099557891337795
1112,fathom,0.03293398628899611
1113,arctic,0.008692214895472627
1114,fashion,-0.005403337406934721
1115,curves,-0.002587451656601081
1116,salacious,-0.001380210473491803
1117,clown,0.023373811819991618
1118,organisation,0.016195289537481183
1119,depressed,0.03557953447764666
1120,discomfort,0.0207846771433669
1121,existence,0.01074209169498742
1122,unforgiving,0.039658480065849044
1123,regarding,-0.0017571538225369106
1124,mushed,0.013649872521239104
1125,replaced,-0.0025717635232350333
1126,filipino,-0.0034085334861589417
1127,cetera,0.009707241634571038
1128,european,-0.000425636452448633
1129,material,0.010101558408401929
1130,marked,0.011108296369356513
1131,struck,0.025371805716331214
1132,implementing,0.009887745084313213
1133,planets,0.05293676186921658
1134,puppet,0.03817011882881259
1135,suit,-0.004969208591957798
1136,scrutiny,0.02085050874169323
1137,turbines,0.041251684287474846
1138,defective,0.026419475032594023
1139,type,-0.0059537718543361045
1140,populous,0.0030722970160700497
1141,lurk,-0.00566624680925197
1142,morals,-0.0013012678792713298
1143,caribbean,0.0003429122772451243
1144,eastern,0.008408919006042834
1145,unite,0.028265141990788306
1146,presented,0.00335206224456825
1147,sitting,0.009704531298965815
1148,molested,0.062153496757939984
1149,wire,0.009623189189833008
1150,spurred,0.013755901171907456
1151,notice,-0.006241887597354847
1152,came,0.005684548712495824
1153,criticism,0.0004742201116964924
1154,limitations,0.0005657849741963291
1155,moods,0.028402526284571957
1156,clients,0.011525134370105598
1157,breathe,0.03720357241903959
1158,susceptible,0.000954513251373171
1159,gutting,0.01570425875168033
1160,amusing,-0.006414644348079628
1161,everlasting,0.01776643705831701
1162,fighting,0.009639951857126851
1163,lollipops,0.038614185427211074
1164,hastings,0.009374545138941736
1165,delayed,0.01954355090131236
1166,underline,0.03362315294735752
1167,supplies,0.02810974148652989
1168,none,-0.006276191056080912
1169,recovery,-0.0041179405363762685
1170,sustainability,0.03361803725507587
1171,confronting,0.044585490099688665
1172,crawling,0.044147264173362115
1173,presidency,0.006118328978504421
1174,slab,0.005885273795846772
1175,empty,0.01514751552232718
1176,devices,0.0033158395529804797
1177,guests,-0.002006876516146019
1178,syrians,0.050396993011370426
1179,restriction,-0.004595357428223946
1180,enrages,0.03566854549943245
1181,withit,-0.005236028070683141
1182,bike,0.005305837370202
1183,uniting,0.018465885651818458
1184,closure,0.027462974152272376
1185,truth,0.011023151574311121
1186,underlying,-0.0007315911286356088
1187,tellers,0.013859215180574778
1188,change,-0.00025515033576232506
1189,preserve,0.0015750440424629752
1190,beaching,0.023716826591498763
1191,himself,0.0025709328035410533
1192,salley,0.029515848572287916
1193,overhaul,0.014602816400716602
1194,lesley,0.03488914993496359
1195,thehri,-0.0017841608561212294
1196,eerie,0.02984742535612425
1197,settlemnt,-0.0017841608561212294
1198,place,-0.00021728285033055275
1199,rescued,0.041621547425292386
1200,chime,-0.006769218960987781
1201,behavioral,0.02056912928396243
1202,subject,-0.004025903493034774
1203,vey,-0.0002066067640958528
1204,ideological,0.008157856855801721
1205,reparations,0.019985633727914415
1206,bafta,-0.0004633498798528213
1207,sheilds,0.01181696563837117
1208,statements,0.018253935285072808
1209,-,0.00250374334724341
1210,obeying,0.007710735130396255
1211,richest,0.003039251108742477
1212,bull,0.004757836871514105
1213,troops,0.035949994183640754
1214,annoyed,0.004227976320703586
1215,thoughtlessness,0.07405288443539289
1216,figures,0.0017618151538744164
1217,angelia,0.04271023039363299
1218,reporter,-7.616399946880348e-05
1219,psychologists,0.03953286573934078
1220,creeps,0.011419449697570206
1221,peta,0.08117106146813192
1222,shipwrecked,0.01192511840805
1223,crazy,0.01651216108986691
1224,needlessly,0.057492746188005886
1225,domesticated,0.0009166718865164618
1226,gladly,0.012751095350747452
1227,geographically,-0.0006801184225121867
1228,slaughtered,0.06080940250813301
1229,giraffe,0.0532603760047504
1230,solipsism,0.0007521301632447664
1231,stations,0.017043683537998
1232,immigrate,0.0015011681829145938
1233,unexpected,-0.0004143228197283381
1234,contact,0.017495040489033956
1235,humanely,0.07815472717185822
1236,shock,0.011379763804001389
1237,modest,-0.005663874920161723
1238,avoidable,0.03587792109214543
1239,bank,0.013897216526811333
1240,bit,-0.006152178947987219
1241,kinds,-6.903337144998319e-05
1242,surrendered,0.06325736589767614
1243,supremacist,0.03906599363142961
1244,phishing,0.0016796573988413477
1245,tribesman,0.007645706692048124
1246,conform,-0.0007461796322195546
1247,flamingo,0.03450837302150741
1248,diana,0.032051997617579986
1249,tuesday,0.012100923866241805
1250,selfie,0.05121764780628937
1251,researchers,0.017272475089092448
1252,serving,0.009044615538002839
1253,fi,-0.0011841817918138164
1254,tump,0.012838498577109234
1255,especiailly,-0.0017841608561212294
1256,interrogator,0.0308286592992964
1257,bravely,0.029363819384846793
1258,resorting,0.023660255873798254
1259,remark,-0.0022677757158512967
1260,passage,0.01410417851599668
1261,goffman,-0.0017841608561212294
1262,leashes,0.022607690485940607
1263,spiritual,0.026315439371198138
1264,thoughtless,0.050537670355991486
1265,mediterranean,0.006743595101530563
1266,most,-0.005118605827371372
1267,rapids,0.03581727969562906
1268,warning,0.011417932061305617
1269,ridden,0.013540763058562106
1270,counted,0.02589590296401228
1271,highlights,0.007313265276226995
1272,drilling,0.0077228026556895495
1273,waterways,0.03905719287746801
1274,knew,0.0016786785909437127
1275,sheer,0.004784173422609046
1276,walking,0.042022632640530425
1277,endure,0.0503576488599066
1278,laden,0.01906220881637283
1279,downplayed,0.008586933467181552
1280,differences,-0.005869913537469573
1281,flood,0.011957797998417279
1282,tap,0.005395641684982435
1283,suspecting,0.0023510349443008702
1284,heed,0.009794104168796142
1285,offsprings,-0.0020608377145782735
1286,units,0.008638351950799617
1287,eligible,0.00038196667761311847
1288,assured,0.004400245647104894
1289,merged,0.00026912154920847106
1290,background,-0.005275581242640081
1291,cleveland,0.020359848120599513
1292,disappear,-0.0028241296782363255
1293,establishing,0.006574571832218803
1294,trauma,0.03263187228952647
1295,emboldened,0.031782951053456146
1296,clintons,0.010374891051261825
1297,funeral,0.026369363739074392
1298,offend,0.011185219527839296
1299,jenner,0.017634221826557255
1300,!!!!!!!!!!!!!!,-0.0017841608561212294
1301,2020,0.007682579902691118
1302,decreasing,0.023189850843909975
1303,behind,0.0001581100399918441
1304,join,0.010459395856328338
1305,along,0.0051779248096088925
1306,taiwan,0.0006534117117519848
1307,device,-0.0013991541011945375
1308,entraprenerurship,-0.0017841608561212294
1309,outrun,0.0038796880344516772
1310,bakr,0.01099413737514148
1311,elementary,0.03598579007276993
1312,shelters,0.03964528450825041
1313,establishment,-0.0024178198486839247
1314,sidelined,-0.0035406250030843574
1315,pretended,-0.002911827930095142
1316,scarred,0.026781003786266223
1317,hopeful,0.009069789957188986
1318,bucks,-0.0006245981676307205
1319,transit,0.03720940913618062
1320,underneath,-0.004868309135906607
1321,epa,0.0140528024344924
1322,rheumatism,0.01853940653584916
1323,allies,0.03780442962201777
1324,powerful,0.029203871306138135
1325,futures,0.015400668615365048
1326,fall,-0.0006900813483232918
1327,horrors,0.05047599167063088
1328,chunky,0.01937962698410673
1329,hawaii,-0.0006880002511531462
1330,playgrounds,0.01853511361312505
1331,broadcasting,0.003592385586782525
1332,stores,0.007125440753722333
1333,43,0.03331202881995122
1334,enclosure,0.010611050937335907
1335,shits,-0.0020453848190224643
1336,begins,0.017462117759981487
1337,idaho,0.012994112552735016
1338,hunt,0.0013271282791004091
1339,initiated,0.015601355780302466
1340,leaves,0.008575416349545015
1341,mouthpiece,-0.004294558704493081
1342,irreparibly,-0.0017841608561212294
1343,digestion,0.025552754599283183
