,tokens,values
929,early,0.02936190771128907
930,investigations,0.030271945805268877
931,levels,0.009303890537135403
932,cutting,0.0014780710628052025
933,section,0.0045545961347445065
934,morbid,0.00500515082459076
935,catastrophe,0.008652171733897412
936,taxation,0.015942331543180706
937,marry,0.0036569352801083636
938,judgement,0.0007267056791148126
939,afraid,-0.0017727710817385493
940,factories,0.035807603289619114
941,abject,-0.0009805728741828345
942,farms,0.03255311502357716
943,shark,0.008799407788265105
944,ridding,-0.00019507834496315473
945,impeded,0.014348856051414583
946,relate,0.048461170637205495
947,shovels,0.022292149962216977
948,bathroom,0.000999644402965466
949,zoos,0.025646292941416005
950,rescue,0.0393081910425783
951,practices,0.013717678985032572
952,raising,-0.0023113253416906067
953,volusia,0.0005673673579849474
954,coalition,0.015343276608818556
955,someone,0.004017957498347907
956,operator,0.021052734454034758
957,highlighted,0.017983444408076532
958,supreme,0.0005768195618628795
959,breeding,0.002948024612382793
960,micheal,0.043909641220569215
961,ww2,0.05872145799489047
962,"’,",0.0005673673579849474
963,hampshire,0.027796379299461455
964,scarce,0.024870001896344036
965,ability,0.012893290871726268
966,insignificant,0.0013919593923640277
967,son,0.025193720752216753
968,lingo,0.013135406188685698
969,accountable,0.016362157792501122
970,destroying,0.01630408951680573
971,mis,0.008426588785418958
972,attempts,0.001733060854433636
973,fatally,0.007982405464995372
974,clear,0.01811056499349245
975,ohio,0.037700423043301505
976,injury,0.03555549231081467
977,interface,0.018301366169891285
978,abortion,0.03258795275635224
979,chicken,0.0011554921945375225
980,marlins,0.042194600247224046
981,footprint,0.060960165394989205
982,deliberate,0.0019530181686583893
983,nightly,0.018251178956961683
984,revving,0.012282564430182047
985,tearfully,0.032967860207750284
986,species,0.007217481475035761
987,senator,0.02691691202123967
988,fudging,0.0008641259082878731
989,sudden,0.01092536061572865
990,qualifies,0.001092607987593172
991,typos,0.009700909492481789
992,build,0.01452408756265719
993,interact,0.005364639205928907
994,contributions,0.014593790707240688
995,the,0.0027907479969821263
996,cared,0.0024935546065554246
997,reach,0.04350344594936154
998,alive,0.011069614000932078
999,directions,0.011850748564306684
1000,knee,0.0033112088677361897
1001,racisma,0.0005673673579849474
1002,paranormal,0.02067167037331247
1003,commit,-0.0023292492350564125
1004,1947,0.015940837669786125
1005,doing,0.004529974264032986
1006,advances,0.0048972720323296175
1007,friendships,0.03233923144908248
1008,wanted,0.017091795008824205
1009,behaviour,0.005715035590815787
1010,erupting,0.02071725252961014
1011,toys,0.017814827039969672
1012,leveling,0.006101851158838325
1013,contribution,0.015590722038465064
1014,explore,0.0398434528993446
1015,seen,0.003914940732512836
1016,productivity,0.022679716417552863
1017,embarrassing,-0.005046470010167224
1018,jordan,0.035314198073734336
1019,insanity,-0.0028747963604112223
1020,tragedy,0.05891593525570433
1021,photographer,0.0030522808228486795
1022,admirers,0.004648197847075917
1023,catastrophic,0.0033622292012272003
1024,iraq,0.03983125185779016
1025,roberts,0.041103570212807326
1026,horse,0.004993837146429567
1027,quit,-0.0023555370791254176
1028,bus,0.03339385297832324
1029,recommends,0.01245955166040628
1030,blight,0.03112386614144719
1031,fun,0.012132199080347779
1032,rationality,0.014086657810251608
1033,bottom,0.0029255401520708714
1034,spanish,0.014411420017041418
1035,sports,0.00503510545286227
1036,tested,0.0036611890751552033
1037,volunteer,0.021992054226536814
1038,evacuation,0.041894303410140325
1039,spending,-0.003862201061042782
1040,reexamined,0.018702194168385863
1041,happened,0.00843548888709172
1042,tallent,0.035547204668057074
1043,silicon,-0.002772206228051184
1044,deliberating,-0.002217068987187908
1045,unqualified,0.00505081292593074
1046,household,0.012499075400375403
1047,mismanaged,0.005416072867008992
1048,caring,0.023024168783952498
1049,voicing,0.0054685685046864125
1050,resonated,0.030512055409639617
1051,infecting,0.004217428733019322
1052,craziest,-0.004585009831026975
1053,capture,0.03882682495032482
1054,adopted,0.023743898324517256
1055,liquid,0.0034574622062890303
1056,appreciative,0.015426100139548152
1057,plight,0.07255271268449662
1058,frightening,0.003717768088172814
1059,various,0.004789707155065829
1060,hands,0.02115718305011336
1061,faith,0.01618934093545783
1062,stick,-0.00369766647153264
1063,hills,0.03569129244428006
1064,prior,0.006033034887972356
1065,justices,0.008749506500968026
1066,tigers,0.04601221541897579
1067,arm,0.003153477028989584
1068,journalism,0.018320542638827028
1069,adore,0.024889194163929134
1070,(,0.005516975020316712
1071,maintained,0.010004712559643915
1072,leech,0.009569263566591003
1073,comparison,0.007443397470927553
1074,perpetrators,0.014075144855558086
1075,denies,0.006246168023554208
1076,cops,0.0010551440028176936
1077,dram,0.010941208049809133
1078,secretive,0.00010211132294913541
1079,management,0.009776977443652473
1080,sides,-0.0016137578185429157
1081,doped,-0.0021379898118708035
1082,painting,0.024903467017637845
1083,altruistic,0.024303567164784944
1084,organism,0.0316144038452393
1085,sugar,0.03915815532298807
1086,amazement,0.0005797011442477592
1087,alito,0.023312523571317394
1088,cake,0.0007293056586429536
1089,aqaeda,0.0005673673579849474
1090,trials,0.03298876234042254
1091,opponent,0.01663362435211086
1092,charlie,0.03082093002992328
1093,doomsdayers,0.003460846920966941
1094,weapons,0.008657902207790632
1095,expanding,0.007994899112041726
1096,resident,0.02687580470571035
1097,precautions,0.008473324891875625
1098,fox,0.01661847189136231
1099,intruded,0.0003261049133162445
1100,justifying,-0.0015601636464685031
1101,story,0.014496863006061064
1102,laughable,-0.005079645607847079
1103,overbearing,0.0024306386671745493
1104,satisfied,0.0029960738864251045
1105,historically,0.020329540229480726
1106,caimans,0.0469076914097664
1107,leg,0.004525013587594882
1108,perform,0.018584887236896785
1109,retiring,0.011997404345910219
1110,skito,0.0005673673579849474
1111,maniac,-0.003950427941026044
1112,fathom,0.01327415258290519
1113,arctic,0.0282580541546294
1114,fashion,-0.002966131965968172
1115,curves,-0.00038286071155377115
1116,salacious,0.0003980977531113918
1117,clown,-0.005141498331293682
1118,organisation,0.016368906173389184
1119,depressed,0.027655352484393454
1120,discomfort,0.016989932003955068
1121,existence,0.001147631429110875
1122,unforgiving,0.01984140514926171
1123,regarding,0.0036489360803587437
1124,mushed,0.02083117315390008
1125,replaced,0.005490261052792326
1126,filipino,0.002977817354477415
1127,cetera,0.05107083859458347
1128,european,0.0026092034515863994
1129,material,0.016076369051167837
1130,marked,0.017721597080254746
1131,struck,0.03287014138792296
1132,implementing,0.004687937332014175
1133,planets,0.06528742630570028
1134,puppet,-0.0013414629281061766
1135,suit,-0.0007537872252704362
1136,scrutiny,0.015100092785591868
1137,turbines,0.061364932600574205
1138,defective,0.007949754814792992
1139,type,-0.0024368440114655118
1140,populous,0.009424051350562748
1141,lurk,0.0029360353028784164
1142,morals,0.001530748257233503
1143,caribbean,0.03560370161539057
1144,eastern,0.02114907385125477
1145,unite,0.02200273538669905
1146,presented,0.00539885925092253
1147,sitting,-0.0004951750308424785
1148,molested,0.01349388125410418
1149,wire,0.013862330497832321
1150,spurred,0.002723647338307627
1151,notice,-0.002626129864947013
1152,came,0.016732768603215212
1153,criticism,0.003326079024069779
1154,limitations,0.01385268415546801
1155,moods,0.012768251745227036
1156,clients,0.033225636592762946
1157,breathe,0.02480002881573019
1158,susceptible,0.014642973461267429
1159,gutting,0.003648373776715057
1160,amusing,-0.005184404808619519
1161,everlasting,0.03118990927190666
1162,fighting,0.026998934843977362
1163,lollipops,0.015282042345756528
1164,hastings,0.018102644246999255
1165,delayed,0.013135834143120929
1166,underline,0.026880953226744702
1167,supplies,0.02809517997987445
1168,none,-0.004439549530865293
1169,recovery,0.026793210212764637
1170,sustainability,0.04703177131777745
1171,confronting,0.008508247538791498
1172,crawling,0.022136399774212827
1173,presidency,0.01336117599209242
1174,slab,0.0018943060134510058
1175,empty,0.00414320699161976
1176,devices,0.01233679446804008
1177,guests,0.008578247562964764
1178,syrians,0.03357969951806517
1179,restriction,0.001940057032398403
1180,enrages,0.018696071029955373
1181,withit,-0.0026101449745735673
1182,bike,-0.0003890080402523832
1183,uniting,0.015171651595610508
1184,closure,0.03797625682826618
1185,truth,0.0021492070995840977
1186,underlying,0.00847945108991023
1187,tellers,0.01954024595044773
1188,change,-0.0020467850969436148
1189,preserve,0.029515306511453274
1190,beaching,0.045214804906997884
1191,himself,-0.003884674874883546
1192,salley,0.055865984807988864
1193,overhaul,0.015151627346001017
1194,lesley,0.03836441173157118
1195,thehri,0.0005673673579849474
1196,eerie,0.013964902757280113
1197,settlemnt,0.0005673673579849474
1198,place,-0.0006099926333764571
1199,rescued,0.05795698775538824
1200,chime,0.008737767283457763
1201,behavioral,0.042153368658447855
1202,subject,-0.00013146918301662258
1203,vey,0.026741493381946046
1204,ideological,0.017104349813403544
1205,reparations,0.04218059582477555
1206,bafta,0.015255744097870168
1207,sheilds,0.05500107423909261
1208,statements,0.00345968117535539
1209,-,0.004403693775901983
1210,obeying,0.0028249404059302904
1211,richest,0.012211052091026641
1212,bull,0.0006275191155606141
1213,troops,0.03173572151441462
1214,annoyed,-0.00448077382998437
1215,thoughtlessness,0.013305411670048778
1216,figures,-4.227563875858209e-08
1217,angelia,0.06628691717604941
1218,reporter,0.022755744580408903
1219,psychologists,0.01527747547259789
1220,creeps,-0.004142558156118275
1221,peta,0.03476926830259082
1222,shipwrecked,0.03350131248993675
1223,crazy,0.001199931421926235
1224,needlessly,-0.0006188902457616671
1225,domesticated,0.00457085082566147
1226,gladly,0.0059285676389283105
1227,geographically,0.03704938290990549
1228,slaughtered,0.03213782064770351
1229,giraffe,0.02651239446249733
1230,solipsism,0.005800316085687367
1231,stations,0.024415153062372397
1232,immigrate,0.024811965846278247
1233,unexpected,0.002895203371854401
1234,contact,0.04624580343036285
1235,humanely,0.02768011526810535
1236,shock,0.00020619687327907087
1237,modest,-0.0014476169037126896
1238,avoidable,0.024129416111110153
1239,bank,0.01102017946573394
1240,bit,-0.004232669624208223
1241,kinds,0.006148875383680147
1242,surrendered,0.045300823719127366
1243,supremacist,0.017103652593041082
1244,phishing,0.011169286812081066
1245,tribesman,0.030861468492321117
1246,conform,0.0032230896615984285
1247,flamingo,0.016032607695963753
1248,diana,0.04883687689946074
1249,tuesday,0.02401041437042763
1250,selfie,0.0036465044324086593
1251,researchers,0.01677348207123121
1252,serving,0.018858456780375333
1253,fi,0.015624512912032559
1254,tump,0.010466661649429781
1255,especiailly,0.0005673673579849474
1256,interrogator,0.019802072405697254
1257,bravely,0.01343273118369997
1258,resorting,0.006704604660565118
1259,remark,-0.0016588919235389638
1260,passage,0.040449151288297264
1261,goffman,0.0005673673579849474
1262,leashes,0.013584161865129944
1263,spiritual,0.0628366371707853
1264,thoughtless,0.002597032692200001
1265,mediterranean,0.023519908629406342
1266,most,-0.002390593752757395
1267,rapids,0.07386674986439892
1268,warning,0.008572424317690225
1269,ridden,-0.0007281713454339863
1270,counted,0.017797281614356623
1271,highlights,0.008358462824548354
1272,drilling,0.0015794381058564704
1273,waterways,0.06684754879372745
1274,knew,0.018696114491011776
1275,sheer,-0.0006979437100544805
1276,walking,0.03520463222679546
1277,endure,0.029414162255536797
1278,laden,0.017070315505552897
1279,downplayed,0.00935700856977481
1280,differences,0.0027615683345176435
1281,flood,0.013890537922629384
1282,tap,0.016972485487410736
1283,suspecting,-0.0035283275292929857
1284,heed,0.0104569287515166
1285,offsprings,0.0219652787175522
1286,units,0.02956325895164606
1287,eligible,0.012807847053205083
1288,assured,0.006086559760954829
1289,merged,0.006414977392702124
1290,background,0.018218914791297093
1291,cleveland,0.03388141174812466
1292,disappear,0.0007131382601235573
1293,establishing,0.01386751380911754
1294,trauma,0.0790060664494673
1295,emboldened,0.006853762128528443
1296,clintons,0.011111575321542666
1297,funeral,0.03255284387145012
1298,offend,0.0029828910574913993
1299,jenner,0.022966091124378248
1300,!!!!!!!!!!!!!!,0.0005673673579849474
1301,2020,0.018598706387479264
1302,decreasing,0.023980879697666903
1303,behind,-0.001346109719060696
1304,join,0.0024244864525838437
1305,along,0.013403904137785843
1306,taiwan,0.004115700395990884
1307,device,0.009203936706676604
1308,entraprenerurship,0.0005673673579849474
1309,outrun,0.008005415665238604
1310,bakr,0.014464763970366017
1311,elementary,0.03202116761725046
1312,shelters,0.03985054739421121
1313,establishment,0.0019339320572335967
1314,sidelined,0.0062989972686298586
1315,pretended,-0.005125191191121606
1316,scarred,0.05014622319946984
1317,hopeful,0.0023865172896703453
1318,bucks,0.0004329454066602271
1319,transit,0.05512656207915923
1320,underneath,-0.0005168636030426256
1321,epa,0.034181227014203126
1322,rheumatism,0.04286243378980079
1323,allies,0.02929097214856291
1324,powerful,0.04448207211839634
1325,futures,0.00045027725875041114
1326,fall,0.004666513908957547
1327,horrors,0.015231764199211385
1328,chunky,0.021439094593335015
1329,hawaii,0.012869261758933088
1330,playgrounds,0.023123916287743546
1331,broadcasting,0.015924361507383564
1332,stores,0.006639794682965525
1333,43,0.02998200096987476
1334,enclosure,0.03477429988013253
1335,shits,-0.0035628656988399418
1336,begins,0.020914808173333577
1337,idaho,0.026358532444472907
1338,hunt,0.0052632856521088395
1339,initiated,0.010011554649323838
1340,leaves,0.008046569983358443
1341,mouthpiece,0.01220180425838982
1342,irreparibly,0.0005673673579849474
1343,digestion,0.06714445541867745
1344,kidnapping,0.004856561617646794
1345,attain,0.03231421534203393
1346,brief,0.006081116075048465
1347,advantage,0.011234748896635137
1348,proposals,0.009914850728265347
